-178.656,-34.693,51.6,2.2667121,6.9
128.507,-0.953,33,2.2667121,6.9
131.945,32.386,46.2,2.2667121,6.9
-69.338,17.984,23.9,2.2667121,6.9
53.54,-36.46,10,2.2667121,6.9
52.419,-36.429,10,2.2667121,6.9
138.431,30.909,403.1,2.2667121,6.9
-63.172,-28.19,601.9,2.2667121,6.9
-113.857,44.058,10,2.2667121,6.9
-53.02,-60.889,10,2.2667121,6.9
102.604,21.4,33,2.2667121,6.9
94.722,5.723,78.5,2.2667121,6.9
-69.438,-18.268,146,2.2667121,6.9
151.143,44.679,33,2.2667121,6.9
-98.149,16.607,40.5,2.2667121,6.9
143.79,-3.558,33,2.2667121,6.9
166.421,-13.426,33,2.2667121,6.9
142.75,38.64,33,2.2667121,6.9
15.366,40.914,10,2.2667121,6.9
-167.67,52.969,33,2.2667121,6.9
-179.984,-16.76,33,2.2667121,6.9
107.709,-11.149,31,2.2667121,6.9
19.209,42.096,10,2.2667121,6.9
-72.658,-16.39,53,2.2667121,6.9
123.492,7.33,33,2.2667121,6.9
162.176,-11.23,33,2.2667121,6.9
122.403,8.249,24,2.2667121,6.9
137.609,32.005,439,2.2667121,6.9
122.361,16.882,33,2.2667121,6.9
56.393,27.609,29,2.2667121,6.9
104.157,32.752,16,2.2667121,6.9
169.274,-20.609,52,2.2667121,6.9
98.953,24.57,8,2.2667121,6.9
-71.337,-29.941,4,2.2667121,6.9
97.843,0.393,20,2.2667121,6.9
167.139,-15.023,33,2.2667121,6.9
-32.07,52.636,33,2.2667121,6.9
54.177,70.779,0,2.2667121,6.9
86.481,35.178,33,2.2667121,6.9
122.189,16.552,35,2.2667121,6.9
167.538,-15.963,51,2.2667121,6.9
122.067,22.638,28,2.2667121,6.9
-22.082,-0.773,20,2.2667121,6.9
40.653,38.934,10,2.2667121,6.9
-67.151,-23.804,183.7,2.2667121,6.9
151.009,51.604,535.6,2.2667121,6.9
145.396,-4.999,60,2.2667121,6.9
166.657,-14.057,45,2.2667121,6.9
122.064,15.136,22.5,2.2667121,6.9
29.57,39.098,25,2.2667121,6.9
126.181,1.138,26.9,2.2667121,6.9
119.572,38.31,10,2.2667121,6.9
-179.831,51.294,28.3,2.2667121,6.9
164.479,-10.407,10,2.2667121,6.9
-178.087,-30.725,50,2.2667121,6.9
170.596,-21.558,150,2.2667121,6.9
-171.301,50.513,19.7,2.2667121,6.9
68.588,29.988,25,2.2667121,6.9
151.592,-5.388,35,2.2667121,6.9
167.399,-15.817,30,2.2667121,6.9
167.097,-15.685,30,2.2667121,6.9
123.832,-7.22,586.3,2.2667121,6.9
129.768,-5.581,190,2.2667121,6.9
-155.853,55.703,20,2.2667121,6.9
169.957,-20.744,137.5,2.2667121,6.9
-78.089,-10.648,64.1,2.2667121,6.9
-35.877,7.367,15,2.2667121,6.9
153.544,46.57,25,2.2667121,6.9
154.66,48.622,30,2.2667121,6.9
-45.818,23.724,22.5,2.2667121,6.9
-19.824,66.218,10,2.2667121,6.9
145.145,19.089,635,2.2667121,6.9
122.124,24.078,35,2.2667121,6.9
147.697,43.823,38.1,2.2667121,6.9
-72.813,-39.071,25,2.2667121,6.9
159.953,54.101,10,2.2667121,6.9
122.6,24.802,118,2.2667121,6.9
134.439,-0.719,35,2.2667121,6.9
-81.686,-3.831,30,2.2667121,6.9
168.547,-15.344,35,2.2667121,6.9
98.577,45.273,30,2.2667121,6.9
-79.338,1.541,15,2.2667121,6.9
107.116,-4.509,596.3,2.2667121,6.9
-169.547,52.351,25,2.2667121,6.9
121.577,23.965,55,2.2667121,6.9
130.462,43.943,581,2.2667121,6.9
142.908,26.497,10,2.2667121,6.9
74.545,39.897,20,2.2667121,6.9
74.734,39.831,20,2.2667121,6.9
104.151,38.622,25,2.2667121,6.9
135.656,-3.637,10,2.2667121,6.9
156.532,50.645,56.3,2.2667121,6.9
157.58,50.632,30,2.2667121,6.9
143.525,41.831,49.5,2.2667121,6.9
-26.945,0.622,15,2.2667121,6.9
-156.28,55.802,20,2.2667121,6.9
169.551,-20.661,35,2.2667121,6.9
169.278,-20.515,35,2.2667121,6.9
101.134,51.639,35,2.2667121,6.9
-70.1267,-14.6844,257.42,2.401,7
126.9209,5.8983,60.21,2.401,7
151.2046,-5.7012,39,2.401,7
168.6715,-21.3246,10,2.401,7
179.1461,-37.3586,19,2.401,7
167.3786,-16.0429,24,2.401,7
130.7543,32.7906,10,2.401,7
-71.4262,-31.5622,28.41,2.401,7
138.5277,-2.6286,48,2.401,7
165.1409,-10.4012,11,2.401,7
-17.1605,-35.3639,10,2.401,7
122.5348,-7.2968,552.06,2.401,7
-110.8112,-32.1082,16.54,2.401,7
-55.0033,-53.9451,11.78,2.401,7
-175.2297,51.537,29,2.401,7
138.476,-3.517,66,2.401,7
165.588,-10.499,8.8,2.401,7
-113.104,28.696,13,2.401,7
169.716,-20.671,185.1,2.401,7
-74.525,-7.641,147,2.401,7
143.264,38.034,23,2.401,7
168.471,-20.628,9,2.401,7
-63.136,-26.803,576.8,2.401,7
133.76,-4.963,26,2.401,7
171.83,-43.522,12,2.401,7
150.765,-5.746,44,2.401,7
136.543,-2.174,18,2.401,7
-71.799,-34.326,18,2.401,7
128.425,25.93,25,2.401,7
-72.571,18.443,13,2.401,7
107.297,-7.782,46,2.401,7
-176.33,-27.424,25,2.401,7
-177.683,-29.756,36,2.401,7
142.214,37.552,22,2.401,7
-22.099,-58.227,8,2.401,7
99.627,-2.13,22,2.401,7
-34.371,-61.029,13,2.401,7
33.583,-21.324,11,2.401,7
144.896,38.107,11,2.401,7
145.119,43.006,39,2.401,7
-86.665,11.422,35,2.401,7
135.538,-3.615,16.6,2.401,7
142.619,37.812,10,2.401,7
128.855,2.354,31,2.401,7
141.568,38.849,68,2.401,7
177.5472,50.3298,5,2.401,7
150.196,-5.912,33,2.401,7
144.98,12.686,37,2.401,7
-153.211,57.078,33,2.401,7
54.799,39.566,30,2.401,7
153.945,-4.766,50,2.401,7
166.91,-15.421,23,2.401,7
-62.99,-28.307,608.5,2.401,7
-154.489,57.413,66,2.401,7
148.763,-6.351,33,2.401,7
88.976,-1.339,10,2.401,7
-97.436,18.386,70,2.401,7
153.235,-4.596,114.1,2.401,7
128.946,-6.92,33,2.401,7
141.926,-2.961,10,2.401,7
166.16,-11.04,110.2,2.401,7
99.261,-0.544,55.7,2.401,7
122.536,1.241,24,2.401,7
167.375,-15.145,123.1,2.401,7
-177.624,-28.683,30,2.401,7
-63.486,10.598,19.9,2.401,7
120.45,1,33,2.401,7
-42.254,10.797,10,2.401,7
-77.881,-2.75,24.4,2.401,7
142.175,40.246,26.9,2.401,7
-126.3028333,40.4055,4.972,2.401,7
-23.569,-1.278,10,2.401,7
169.361,-20.553,27.7,2.401,7
127.733,1.015,19.9,2.401,7
169.789,-20.23,33,2.401,7
158.647,51.934,34,2.401,7
166.927,-45.277,28.1,2.401,7
70.868,36.379,214.5,2.401,7
-66.543,-22.671,221,2.401,7
126.57,7.219,58.7,2.401,7
165.239,-11.122,18.8,2.401,7
-178.591,-20.878,566.4,2.401,7
-125.856,41.679,1.303,2.401,7
-72.187,-13.108,104.5,2.401,7
-176.218,-20.252,265.5,2.401,7
-161.606,54.567,28.4,2.401,7
122.957,1.156,33,2.401,7
43.673,42.453,17.2,2.401,7
126.48,8.87,23.9,2.401,7
95.901,23.613,19.7,2.401,7
-70.776,-10.97,598.8,2.401,7
26.668,45.841,89.3,2.401,7
-178.414,-30.523,43.8,2.401,7
133.667,-6.081,27.7,2.401,7
152.779,-6.526,16.6,2.401,7
-70.568,-24.71,33,2.401,7
154.371,-7.288,24.7,2.401,7
-66.205,-22.767,248.7,2.401,7
-70.701,-24.495,34.8,2.401,7
-26.916,-60.063,47.6,2.401,7
-102.973,18.404,26.5,2.401,7
166.185,-13.987,33,2.401,7
166.24,-14.043,33,2.401,7
75.224,39.431,6.8,2.401,7
120.61,15.344,188.4,2.401,7
126.411,1.622,50.7,2.401,7
63.35,40.32,14.5,2.401,7
118.806,-2.823,33,2.401,7
-91.924,14.066,67.1,2.401,7
62.054,27.793,64,2.401,7
-78.103,-4.843,104.2,2.401,7
-179.339,-30.383,238,2.401,7
20.228,38.026,14.3,2.401,7
165.931,-12.597,30.7,2.401,7
160.513,-51.225,10,2.401,7
-98.358,16.558,33.8,2.401,7
167.601,-17.26,30,2.401,7
171.742,-22.293,33,2.401,7
176.274,51.744,33,2.401,7
146.753,43.53,44,2.401,7
122.075,23.247,33,2.401,7
-85.222,10.204,56,2.401,7
-172.264,-17.098,33,2.401,7
122.327,16.773,37,2.401,7
-78.127,7.409,3,2.401,7
96.318,3.397,33,2.401,7
98.71,24.531,10,2.401,7
63.472,40.381,10,2.401,7
63.773,40.311,33,2.401,7
149.123,44.915,41,2.401,7
166.499,-12.519,54,2.401,7
102.198,-4.882,33,2.401,7
147.734,43.024,15,2.401,7
122.58,40.641,33,2.401,7
155.894,-7.461,34,2.401,7
-21.549,-60.823,33,2.401,7
122.787,13.372,33,2.401,7
168.949,-20.122,20,2.401,7
121.539,23.564,22.2,2.401,7
166.407,-13.248,35,2.401,7
130.603,-5.912,131,2.401,7
152.282,-5.116,40,2.401,7
153.868,-5.754,35,2.401,7
145.965,63.952,10,2.401,7
-177.318,51.396,24.2,2.401,7
102.285,-4.33,75,2.401,7
-61.377,-63.398,12.5,2.401,7
-176.974,51.409,28.9,2.401,7
98.711,0.653,30,2.401,7
163.377,-11.154,30,2.401,7
95.34,25.977,76.1,2.401,7
131.782,32.053,45,2.401,7
-74.07,-52.028,15,2.401,7
131.938,32.15,38.6,2.401,7
118.904,-3.201,15,2.401,7
143.238,44.985,244.7,2.401,7
158.888,-7.97,60,2.401,7
143.286,-3.33,15,2.401,7
143.07,39.503,32.1,2.401,7
150.219,44.822,28.3,2.401,7
-178.11,-30.799,55,2.401,7
164.009,-49.736,20,2.401,7
-79.674,-10.656,15,2.401,7
-71.274,-9.163,600.4,2.401,7
-34.14,52.812,10,2.401,7
-74.798,2.849,55,2.401,7
103.036,48.168,13.2,2.401,7
-15.611,-1.571,15,2.401,7
124.583,-7.24,531.8,2.401,7
-152.525,58.09,27.8,2.401,7
149.022,44.608,40.7,2.401,7
-70.679,-25.633,35,2.401,7
154.249,-5.557,388.3,2.401,7
138.969,40.328,20,2.401,7
95.374,5.57,60,2.401,7
108.045,-4.813,661.5,2.401,7
149.225,44.647,37.5,2.401,7
-178.684,-17.628,570,2.401,7
49.843,35.656,15,2.401,7
-99.741,16.96,25,2.401,7
131.683,29.692,30.6,2.401,7
77.712,39.762,35,2.401,7
-175.568,-28.866,30,2.401,7
141.815,36.226,30,2.401,7
-72.917,-38.154,25,2.401,7
143.316,39.635,15,2.401,7
-26.266,-59.935,25,2.401,7
156.328,-7.776,25,2.401,7
142.33,37.492,35,2.401,7
148.754,44.215,35,2.401,7
-72.242,-16.625,64,2.401,7
-153.964,55.869,15,2.401,7
-178.602,51.339,25,2.401,7
-80.213,-0.727,20,2.401,7
-175.241,-26.43,35,2.401,7
93.869,6.828,25.3,2.401,7
-71.935,-30.128,15,2.401,7
91.653,-9.101,20,2.401,7
162.851,-50.075,15,2.401,7
101.217,38.956,25,2.401,7
170.973,53.631,21.3,2.401,7
156.434,-8.229,15,2.401,7
126.493,-7.78,25,2.401,7
154.05,47.297,35,2.401,7
121.393,23.775,20,2.401,7
32.96,41.289,25,2.401,7
-26.3856,-58.5446,133,2.5411681,7.1
-149.9552,61.3464,46.7,2.5411681,7.1
170.1262,-22.0295,21.43,2.5411681,7.1
-70.8284,-11.0355,630,2.5411681,7.1
-74.7092,-15.7675,39,2.5411681,7.1
-98.4887,18.5499,48,2.5411681,7.1
-17.8255,-0.0456,10,2.5411681,7.1
-153.4051,59.6363,129,2.5411681,7.1
85.0913,-47.6165,35,2.5411681,7.1
167.3028,-14.8595,135,2.5411681,7.1
154.5567,-7.2175,10,2.5411681,7.1
-31.9016,52.6487,16.68,2.5411681,7.1
126.5217,1.8929,45,2.5411681,7.1
-177.7587,-19.6903,434,2.5411681,7.1
155.0485,-6.5858,60.53,2.5411681,7.1
144.6611,37.1557,35,2.5411681,7.1
124.1167,9.8796,19.04,2.5411681,7.1
-74.5112,-15.8385,40,2.5411681,7.1
166.018,-10.928,21,2.5411681,7.1
164.882,-11.183,10,2.5411681,7.1
129.825,-6.533,155,2.5411681,7.1
-72.217,-35.2,40.7,2.5411681,7.1
167.133,-17.827,23,2.5411681,7.1
146.809,-7.551,135,2.5411681,7.1
43.508,38.721,18,2.5411681,7.1
168.218,-18.311,28,2.5411681,7.1
141.588,38.276,42,2.5411681,7.1
-77.306,-1.266,206.7,2.5411681,7.1
157.354,-8.783,10,2.5411681,7.1
137.944,33.167,292,2.5411681,7.1
158.453,-55.664,16,2.5411681,7.1
169.357,-20.617,34,2.5411681,7.1
120.547,21.799,10,2.5411681,7.1
129.933,-6.527,201.7,2.5411681,7.1
123.337,5.293,525,2.5411681,7.1
135.404,-3.609,10,2.5411681,7.1
164.721,-46.676,10,2.5411681,7.1
-178.76,-17.656,565.5,2.5411681,7.1
169.683,-22.253,22,2.5411681,7.1
-71.722,-7.606,558.1,2.5411681,7.1
177.978,51.272,33,2.5411681,7.1
144.619,13.088,85.7,2.5411681,7.1
122.179,24.279,32.8,2.5411681,7.1
124.688,-42.813,10,2.5411681,7.1
-179.575,-36.813,33,2.5411681,7.1
126.249,1.271,35,2.5411681,7.1
167.17,-14.928,103,2.5411681,7.1
173.818,-19.528,33,2.5411681,7.1
-116.265,34.6033333,13.73,2.5411681,7.1
152.486,-4.751,73.7,2.5411681,7.1
150.88,-5.159,138,2.5411681,7.1
130.35,43.607,565.7,2.5411681,7.1
121.937,5.397,33,2.5411681,7.1
139.329,28.932,440.5,2.5411681,7.1
-70.207,-23.913,42,2.5411681,7.1
-71.22,-30.933,58,2.5411681,7.1
179.791,-32.115,332.7,2.5411681,7.1
68.208,29.976,33,2.5411681,7.1
-65.719,-21.999,276.2,2.5411681,7.1
125.154,12.614,33,2.5411681,7.1
-98.07,15.978,21.1,2.5411681,7.1
129.151,-6.903,141.9,2.5411681,7.1
130.175,27.929,28.4,2.5411681,7.1
145.218,18.856,594.9,2.5411681,7.1
142.827,52.629,11,2.5411681,7.1
125.297,12.626,16,2.5411681,7.1
178.752,-37.759,21.1,2.5411681,7.1
121.067,13.525,31.5,2.5411681,7.1
164.181,-10.972,20.4,2.5411681,7.1
126.645,7.239,32.8,2.5411681,7.1
-77.094,-5.982,19.8,2.5411681,7.1
169.871,53.452,24.8,2.5411681,7.1
169.132,-19.435,140.4,2.5411681,7.1
121.899,11.76,18.1,2.5411681,7.1
120.363,-7.363,588.9,2.5411681,7.1
31.848,5.358,16,2.5411681,7.1
168.063,-18.318,20.7,2.5411681,7.1
146.383,-6.436,104.4,2.5411681,7.1
-156.835,55.543,11.4,2.5411681,7.1
-71.381,-8.281,593.4,2.5411681,7.1
126.76,2.305,44,2.5411681,7.1
-172.415,-18.771,35.2,2.5411681,7.1
-72.305,-17.192,33.1,2.5411681,7.1
130.791,-5.577,67.3,2.5411681,7.1
-178.925,-22.037,547,2.5411681,7.1
178.86,-20.19,538.3,2.5411681,7.1
170.102,-21.277,150,2.5411681,7.1
166.516,-13.966,43,2.5411681,7.1
134.911,-1.639,10,2.5411681,7.1
98.027,0.197,33,2.5411681,7.1
170.95,-22.022,104.7,2.5411681,7.1
-38.794,8.185,10,2.5411681,7.1
151.577,-4.843,174.4,2.5411681,7.1
161.287,55.867,62.6,2.5411681,7.1
-83.123,8.717,37,2.5411681,7.1
141.702,36.194,36.6,2.5411681,7.1
136.967,27.929,536,2.5411681,7.1
124.358,13.752,45.7,2.5411681,7.1
-177.741,-29.934,33,2.5411681,7.1
57.794,30.013,33,2.5411681,7.1
59.726,33.962,10,2.5411681,7.1
161.284,-10.615,22,2.5411681,7.1
122.096,19.066,15,2.5411681,7.1
-141.593,60.642,15,2.5411681,7.1
162.136,-11.132,33,2.5411681,7.1
78.606,42.839,33,2.5411681,7.1
-20.508,-59.426,33,2.5411681,7.1
139.918,-4.517,33,2.5411681,7.1
140.091,-4.603,33,2.5411681,7.1
-73.431,-38.453,36,2.5411681,7.1
155.575,-7.383,40,2.5411681,7.1
146.442,43.318,50,2.5411681,7.1
-175.066,-17.76,222.1,2.5411681,7.1
121.974,23.107,25,2.5411681,7.1
166.557,-11.857,113.1,2.5411681,7.1
143.416,41.415,54.8,2.5411681,7.1
-2.668,-55.918,15,2.5411681,7.1
140.23,27.236,390,2.5411681,7.1
-174.915,52.487,164.1,2.5411681,7.1
102.543,24.185,11.3,2.5411681,7.1
147.647,43.313,27.5,2.5411681,7.1
167.345,-14.849,112.9,2.5411681,7.1
-177.914,-30.62,50,2.5411681,7.1
59.083,34.158,10,2.5411681,7.1
121.368,22.733,25,2.5411681,7.1
-85.872,11.925,160.4,2.5411681,7.1
166.491,-12.326,35,2.5411681,7.1
161.006,-10.318,45,2.5411681,7.1
93.101,8.855,70,2.5411681,7.1
146.159,43.222,71.3,2.5411681,7.1
128.043,-1.05,30,2.5411681,7.1
128.07,-0.975,30,2.5411681,7.1
128.218,-7.351,30.2,2.5411681,7.1
143.734,42.506,60,2.5411681,7.1
-72.885,-37.845,30,2.5411681,7.1
-27.345,-56.332,100.9,2.5411681,7.1
145.101,43.056,43.9,2.5411681,7.1
-73.017,-37.775,25,2.5411681,7.1
-74.867,-15.008,65,2.5411681,7.1
-68.862,-20.407,109.2,2.5411681,7.1
-156.343,65.915,15,2.5411681,7.1
136.592,-1.723,59.1,2.5411681,7.1
31.09,40.73,25,2.5411681,7.1
28.829,36.493,35,2.5411681,7.1
-173.381,-15.02,20,2.5411681,7.1
-165.771,53.778,46.6,2.5411681,7.1
-176.733,51.196,25,2.5411681,7.1
-177.243,51.481,20,2.5411681,7.1
-169.191,52.691,35,2.5411681,7.1
-86.556,11.682,35,2.5411681,7.1
101.759,29.957,10,2.5411681,7.1
-117.981,39.346,10,2.5411681,7.1
58,12.185,15,2.5411681,7.1
166.464,-13.082,35,2.5411681,7.1
139.405,28.359,496.7,2.5411681,7.1
136.593,61.214,10,2.5411681,7.1
-98.482,16.739,35,2.5411681,7.1
-62.838,-27.507,610,2.5411681,7.1
169.723,-20.253,50,2.5411681,7.1
-97.9787,16.3855,22,2.6873856,7.2
173.1167,-22.4765,16.37,2.6873856,7.2
-26.9353,-56.2409,78,2.6873856,7.2
158.5463,53.9776,177,2.6873856,7.2
72.7797,38.2107,22,2.6873856,7.2
-100.9723,17.397,24,2.6873856,7.2
150.788,46.221,110,2.6873856,7.2
93.21,2.433,19,2.6873856,7.2
168.143,-18.365,32,2.6873856,7.2
63.951,28.777,68,2.6873856,7.2
-73.326,-38.355,24,2.6873856,7.2
166.643,-13.698,31,2.6873856,7.2
96.018,3.748,38,2.6873856,7.2
-115.2953333,32.2861667,9.987,2.6873856,7.2
126.387,3.886,20,2.6873856,7.2
81.467,35.49,10,2.6873856,7.2
99.972,-2.486,25,2.6873856,7.2
-179.509,51.36,34,2.6873856,7.2
145.388,18.9,207,2.6873856,7.2
165.762,-11.61,35,2.6873856,7.2
167.68,-15.595,120,2.6873856,7.2
-178.178,-19.926,582.9,2.6873856,7.2
142.039,38.276,36,2.6873856,7.2
92.19,7.92,16,2.6873856,7.2
-125.953,41.292,16,2.6873856,7.2
92.958,6.91,39.2,2.6873856,7.2
-77.508,4.695,15,2.6873856,7.2
136.618,33.07,14,2.6873856,7.2
167.144,-45.104,28,2.6873856,7.2
167.856,-17.6,21,2.6873856,7.2
-178.633,-29.666,178.1,2.6873856,7.2
-66.452,-23.548,225,2.6873856,7.2
-174.248,-16.925,183.4,2.6873856,7.2
31.161,40.758,10,2.6873856,7.2
-80.393,-0.593,33,2.6873856,7.2
-179.092,-17.552,537.2,2.6873856,7.2
147.867,-5.495,179.3,2.6873856,7.2
-76.681,-4.368,112,2.6873856,7.2
-102.756,18.219,33,2.6873856,7.2
154.999,-6.518,44,2.6873856,7.2
-177.036,-24.061,110.9,2.6873856,7.2
149.892,45.324,42.6,2.6873856,7.2
34.799,28.826,10,2.6873856,7.2
-93.469,16.84,159.3,2.6873856,7.2
154.347,-5.771,33,2.6873856,7.2
-177.589,-29.211,35.3,2.6873856,7.2
125.58,12.059,20.7,2.6873856,7.2
167.518,-16.62,33,2.6873856,7.2
-92.645,14.717,34.1,2.6873856,7.2
-76.862,7.075,10,2.6873856,7.2
-178.413,-22.483,377.2,2.6873856,7.2
147.572,-6.075,58,2.6873856,7.2
-124.2286667,40.3353333,9.856,2.6873856,7.2
-25.266,-56.032,10,2.6873856,7.2
-77.442,4.554,21.3,2.6873856,7.2
158.442,-9.094,23.4,2.6873856,7.2
167.464,-15.355,125.7,2.6873856,7.2
32.145,5.121,14.9,2.6873856,7.2
141.847,49.037,605.7,2.6873856,7.2
-70.433,-24.753,36.9,2.6873856,7.2
-69.991,-19.022,69.7,2.6873856,7.2
-77.821,0.151,10,2.6873856,7.2
-176.616,-21.702,188.1,2.6873856,7.2
26.316,45.547,132.3,2.6873856,7.2
143.943,-4.448,102.3,2.6873856,7.2
151.045,-5.599,26.7,2.6873856,7.2
-71.618,-34.131,37.8,2.6873856,7.2
-173.643,-15.86,128.4,2.6873856,7.2
148.192,44.117,44.4,2.6873856,7.2
136.894,33.683,368.1,2.6873856,7.2
-25.451,-60.665,24,2.6873856,7.2
-175.864,-24.133,33,2.6873856,7.2
25.227,39.243,10,2.6873856,7.2
-73.074,-33.134,33,2.6873856,7.2
-124.253,41.117,19,2.6873856,7.2
169.853,-21.89,33,2.6873856,7.2
-177.358,-30.683,33,2.6873856,7.2
-175.406,-25.856,33,2.6873856,7.2
155.538,-8.031,33,2.6873856,7.2
125.993,12.54,50,2.6873856,7.2
-77.786,-12.5,6,2.6873856,7.2
154.034,-8.42,48,2.6873856,7.2
-175.954,-29.082,33,2.6873856,7.2
166.863,-14.434,34,2.6873856,7.2
166.896,-15.117,47,2.6873856,7.2
156.584,50.486,27,2.6873856,7.2
154.191,-5.154,409.9,2.6873856,7.2
179.665,-25.758,495.8,2.6873856,7.2
140.929,33.453,59.8,2.6873856,7.2
-80.542,-4.026,25,2.6873856,7.2
-64.499,-54.476,10,2.6873856,7.2
126.682,6.785,40,2.6873856,7.2
-59.694,15.648,20,2.6873856,7.2
126.581,-6.784,430.5,2.6873856,7.2
178.82,-22.797,660,2.6873856,7.2
119.802,0.157,20,2.6873856,7.2
172.02,-41.659,20,2.6873856,7.2
24.957,39.368,15,2.6873856,7.2
153.742,-5.208,35,2.6873856,7.2
-179.186,-21.182,636.8,2.6873856,7.2
167.607,-16.198,35,2.6873856,7.2
166.98,-15.449,25,2.6873856,7.2
148.699,44.578,58,2.6873856,7.2
165.36,-10.466,45,2.6873856,7.2
154.783,46.636,15,2.6873856,7.2
122.094,24.411,30,2.6873856,7.2
-63.21,-25.802,588.7,2.6873856,7.2
-82.729,7.512,25,2.6873856,7.2
-70.925,-10.688,597.5,2.6873856,7.2
141.758,36.121,30,2.6873856,7.2
-176.248,-24.678,30,2.6873856,7.2
-110.891,44.63,10,2.6873856,7.2
121.105,22.078,25,2.6873856,7.2
124.327,24.945,35,2.6873856,7.2
127.005,5.327,35,2.6873856,7.2
-178.87,51.419,25,2.6873856,7.2
142.412,24.319,558.9,2.6873856,7.2
160.884,54.252,59.2,2.6873856,7.2
-113.024,29.112,10,2.6873856,7.2
143.467,24.057,15,2.6873856,7.2
169.635,-19.092,236.2,2.6873856,7.2
121.343,23.917,25,2.6873856,7.2
-91.917,14.31,65.3,2.6873856,7.2
138.151,-2.077,30,2.6873856,7.2
164.6993,55.0999,16.56,2.8398241,7.3
-62.9019,10.7731,146.82,2.8398241,7.3
45.9592,34.9109,19,2.8398241,7.3
122.6171,4.4782,627.17,2.8398241,7.3
86.0655,27.8087,15,2.8398241,7.3
-88.1225,12.5262,40,2.8398241,7.3
-25.07,-60.857,11,2.8398241,7.3
153.927,-3.917,385.5,2.8398241,7.3
143.949,37.89,31,2.8398241,7.3
-76.362,1.929,170,2.8398241,7.3
-88.59,12.139,28,2.8398241,7.3
-179.528,-21.611,644.6,2.8398241,7.3
-171.836,52.05,52,2.8398241,7.3
142.842,38.435,32,2.8398241,7.3
167.947,-19.702,16,2.8398241,7.3
168.069,-17.541,25,2.8398241,7.3
123.409,6.718,607.1,2.8398241,7.3
150.59,-5.931,35,2.8398241,7.3
178.331,-17.239,595,2.8398241,7.3
-86.217,16.731,19,2.8398241,7.3
154.322,54.203,492.3,2.8398241,7.3
168.892,-20.071,33,2.8398241,7.3
103.981,-2.427,582.1,2.8398241,7.3
135.023,-4.003,10,2.8398241,7.3
169.766,-22.015,10,2.8398241,7.3
87.813,50.038,16,2.8398241,7.3
160.77,-10.491,33,2.8398241,7.3
146.209,47.824,459.1,2.8398241,7.3
130.666,43.752,566,2.8398241,7.3
119.74,15.766,33,2.8398241,7.3
166.697,-12.853,90.1,2.8398241,7.3
59.809,33.825,10,2.8398241,7.3
-176.847,51.478,26.3,2.8398241,7.3
147.916,43.905,33,2.8398241,7.3
132.865,42.34,471.4,2.8398241,7.3
130.393,-6.582,77.7,2.8398241,7.3
73.575,42.142,27.4,2.8398241,7.3
-116.437,34.2,-0.097,2.8398241,7.3
126.762,7.191,33,2.8398241,7.3
-63.349,-26.802,558,2.8398241,7.3
-84.808,9.919,22.2,2.8398241,7.3
95.127,25.149,90.5,2.8398241,7.3
124.616,13.477,24.9,2.8398241,7.3
-172.225,-17.94,16,2.8398241,7.3
152.828,-4.439,33,2.8398241,7.3
123.762,8.147,649.1,2.8398241,7.3
72.11,-6.852,10,2.8398241,7.3
128.168,-7.481,178.5,2.8398241,7.3
-89.387,13.332,73,2.8398241,7.3
-102.084,18.048,33,2.8398241,7.3
1.354,36.195,10,2.8398241,7.3
44.029,39.121,36,2.8398241,7.3
73.83,39.457,9,2.8398241,7.3
-77.688,7.747,12,2.8398241,7.3
122.269,22.632,25,2.8398241,7.3
159.199,52.803,125,2.8398241,7.3
141.199,46.505,18.1,2.8398241,7.3
151.613,52.301,647.6,2.8398241,7.3
158.902,-59.232,15,2.8398241,7.3
-92.653,14.52,35,2.8398241,7.3
140.635,26.358,500,2.8398241,7.3
159.914,-10.188,543.1,2.8398241,7.3
-97.739,16.519,25,2.8398241,7.3
-178.217,-30.725,45,2.8398241,7.3
153.368,-5.42,30,2.8398241,7.3
-69.939,-21.865,45,2.8398241,7.3
157.922,-56.046,10,2.8398241,7.3
179.605,51.443,30,2.8398241,7.3
-100.605,18.136,93.3,2.8398241,7.3
-177.675,-29.992,10,2.8398241,7.3
142.789,38.022,28,2.8398241,7.3
-43.255,10.767,10,2.8398241,7.3
-26.801,-59.274,129.2,2.8398241,7.3
168.29,-18.307,25,2.8398241,7.3
-70.297,-24.732,35,2.8398241,7.3
-177.209,-28.84,35,2.8398241,7.3
28.699,36.405,35,2.8398241,7.3
67.607,35.155,25,2.8398241,7.3
138.102,30.206,484.1,2.8398241,7.3
152.855,-5.062,20,2.8398241,7.3
-80.636,-3.552,25,2.8398241,7.3
-61.216,13.809,128.8,2.8398241,7.3
27.648,40.175,10,2.8398241,7.3
127.099,9.669,15,2.8398241,7.3
121.249,23.046,25,2.8398241,7.3
128.233,-4.199,20,2.8398241,7.3
-31.8766,-55.2852,10,2.9986576,7.4
162.0511,-11.4633,39,2.9986576,7.4
-177.232,-23.009,173.7,2.9986576,7.4
-91.895,13.988,24,2.9986576,7.4
-98.231,16.493,20,2.9986576,7.4
-176.238,-28.993,33,2.9986576,7.4
143.698,26.901,14,2.9986576,7.4
-75.048,-37.773,35,2.9986576,7.4
166.497,-13.093,31.1,2.9986576,7.4
155.154,46.857,36,2.9986576,7.4
